Date,Open,High,Low,Close,Adj_Close,Volume,Retornos_Diarios
2021-02-25,1.0338208915151084,1.0369301841164589,1.017848013418154,1.0086868360557932,0.9931591527091834,-0.3152333665077512,-1.2752593485423562
2021-02-26,1.029410437385338,1.0431315372179033,1.0312835003648981,1.0358668620428921,1.019092371284123,-0.3712365909925516,0.7495905414677878
2021-03-01,1.0644532666025168,1.0598275625306977,1.0605018466985847,1.072427591971678,1.053975355927859,-0.7773721049696136,1.0029726592561392
2021-03-02,1.0733543204427207,1.0584759980152003,1.0629299884119927,1.0478131689993178,1.0304901851170474,-0.8590041991620548,-0.7101147607568257
2021-03-03,1.0344624232394082,1.028900258001632,1.0128298209436661,0.9972214496778301,0.9822198632620085,-0.49441443186895784,-1.4475063159468617
2021-03-04,0.9909996583853344,1.0202342801181352,0.9885486508104222,0.990566737170715,0.9758705422300672,-0.14668413790161017,-0.22061116749307633
2021-03-05,1.0132923657761757,1.0264356332195796,1.006354941041802,1.0296130594151007,1.0131252548590615,-0.23948112333637808,1.1005798941305274
2021-03-08,1.0281273739367385,1.0272306069445645,1.0117777208848429,0.9958584539605441,0.9809192773160624,-0.4541785690774695,-0.9846418626804867
2021-03-09,1.0402360863984412,1.0432111195105311,1.0485231706796347,1.047091604620846,1.0298017322546393,-0.52526008482083,1.4487801608573707
2021-03-10,1.0732741748620576,1.0560908342113053,1.0515178088092678,1.03618751654204,1.0193978926846143,-0.6336164106855885,-0.3347142273603779
2021-03-11,1.0569155441512408,1.0733433290001417,1.0698905954568727,1.073950976108797,1.055428823716557,-0.6283898764446391,1.0367321425545144
2021-03-12,1.0492974313999712,1.046709343580981,1.0611493593888548,1.0628864996101577,1.044871981161274,-0.8641657267582163,-0.33482860506528156
2021-03-15,1.0569155441512408,1.0417005117242488,1.0496562870125028,1.0553498343047376,1.0376810831391607,-0.7542654930797444,-0.23848280654198736
2021-03-16,1.0675005117030245,1.0804192381191988,1.0830834040827355,1.078601261559812,1.0598655468615203,-0.6873964079186418,0.6205730274059378
2021-03-17,1.0664580073560792,1.068414079436037,1.0611493593888548,1.0732292893898068,1.0547398862841246,-0.6396197743317538,-0.1770329663331808
2021-03-18,1.0376699595012422,1.0337500465875793,1.0376776109935528,1.0225574370286619,1.006393244650216,-0.4682980123254076,-1.430750963166568
2021-03-19,1.0253208102975502,1.02007523684735,1.0297457966634769,1.0195909241345993,1.0035627499941961,-0.09133423019692845,-0.11314891698948816
2021-03-22,1.0193065880368628,1.05529573917185,1.036139783791714,1.0648107936266005,1.0467077746993576,-0.6212586475114034,1.2585933163871492
2021-03-23,1.0772035107885194,1.088290242277711,1.0922293510197245,1.0775589203416738,1.0588712091711026,-0.5721331260451658,0.32544107020024016
2021-03-24,1.080090342368036,1.0640412993479749,1.0780653351086655,1.0605614180549094,1.0426536195887923,-0.7677478712087608,-0.4980232727858692
2021-03-25,1.059641962209766,1.0556138257134204,1.0477138724421107,1.0355460852032257,1.0187862441711009,-0.4933613242233934,-0.7255633189885722
2021-03-26,1.0295708509063293,1.0537852527000382,1.0475519633944388,1.0687393923586253,1.0504561661244192,-0.7723048370083946,0.9081001497465815
2021-03-29,1.0699863706598955,1.0545007654468654,1.0502229069291458,1.0587975124582998,1.0409707078934605,-0.7805086755806312,-0.3045375935486022
2021-03-30,1.0454483634138376,1.0310469175565844,1.0439098125745356,1.0316174864712009,1.0150377316035333,-0.7946638724832026,-0.7865631392038673
2021-03-31,1.0404766455000956,1.0727868595240995,1.0543506613916467,1.0630468880299908,1.0450247418615197,-0.1825775568212649,0.8601863375078652
2021-04-01,1.085062060281778,1.1025215214939823,1.1001611653498005,1.115803422827412,1.0953606645887946,-0.6144004464862769,1.4386354392978828
2021-04-05,1.1194633577746569,1.1591289157609093,1.1377969296561614,1.1696824318826287,1.1467673659278632,-0.4007691097197075,1.429167372696541
2021-04-06,1.1583553773376343,1.154676553380219,1.1716287575953652,1.159980951101275,1.1375113516035384,-0.8551233024682154,-0.28427114231628914
2021-04-07,1.1599591454685514,1.1668407553341658,1.1741377920824003,1.176337022049225,1.1531168081023107,-0.8620172571479753,0.40393766884887344
2021-04-08,1.199733255857483,1.192361801801242,1.213068581769301,1.2031963935371761,1.1787435361367098,-0.83258874905248,0.6760427490605118
2021-04-09,1.2005350787431088,1.2070702108298688,1.216629839815577,1.2240424838568262,1.1986330762227058,-0.8097844180608748,0.5109997810712292
2021-04-12,1.2152900636826738,1.2204270553429981,1.234274097498867,1.2245235267758072,1.199092206320986,-0.718063292597347,-0.016496620594723115
2021-04-13,1.2357384438409438,1.2325116750043172,1.252161157003456,1.2452091063351056,1.2188286222792177,-0.8256882937082415,0.501275307848081
2021-04-14,1.237502625492852,1.229649381388067,1.2386447772830849,1.22195780142055,1.1966444008418704,-0.8506053406554545,-0.6187331463464129
2021-04-15,1.2411110120176663,1.2383949415641915,1.2594457056440977,1.2533070699396827,1.2265546067509625,-0.7675073466230454,0.7755559094281148
2021-04-16,1.2534602835810233,1.2469019974913738,1.2583934820848568,1.2632489498400081,1.236040791836958,-0.7918490847638853,0.22242549482547103
2021-04-19,1.2592339467400564,1.250718308103394,1.2601741111079947,1.247213533391206,1.220740735596171,-0.8461068808361298,-0.4321490168771592
2021-04-20,1.2402290435513772,1.2405417224336144,1.252242173277501,1.2433651900393572,1.217069390805016,-0.9594264640304467,-0.1263685622947896
2021-04-21,1.2492102429722443,1.2443577904166936,1.255560629502478,1.2619660871623795,1.2348168890974003,-0.8194184028184458,0.44351437429088525
2021-04-22,1.2593942379013825,1.2531033505928182,1.242529729924287,1.2346259174364844,1.208731152107227,-0.7681996673900369,-0.7169078403728962
2021-04-23,1.2407101617546858,1.2509568123523362,1.2557224150497321,1.266536239573737,1.2391769290359753,-0.9028804340616672,0.7849213776986321
2021-04-26,1.2710218321597768,1.258350686698493,1.2791944104458697,1.26974327392729,1.2422366253136168,-0.9581133298057306,0.05170948940219326
2021-04-27,1.270380178075812,1.2643135355509951,1.278789576076481,1.2731108190411946,1.2454496880040347,-0.5924216998834783,0.05561097897806639
2021-04-28,1.2262758814974382,1.2114429909179312,1.2207575942780782,1.2136995717366585,1.1887648076723367,-0.07597966069801974,-1.5161195832305085
2021-04-29,1.2213042859433612,1.2079447668474812,1.1887874116360573,1.1972632454085326,1.1730826679671764,-0.2812088886257494,-0.4522689950459998
2021-04-30,1.1754358077130793,1.1839343281666876,1.193643695062873,1.194617387013618,1.1705579369966603,-0.5946676794609012,-0.09754453028726524
2021-05-03,1.204785119351888,1.1940314528583096,1.2059460656767491,1.1920517839988793,1.1681104949450631,-0.9625565339769855,-0.09554735584771426
2021-05-04,1.1852990979599003,1.1690669971817462,1.1625637034320033,1.1594196528021181,1.136975417156364,-0.535804162605432,-0.878526866822302
2021-05-05,1.1699828492363635,1.1554716484196743,1.1630494305750192,1.1488363415629783,1.1268780681268795,-0.888621226527435,-0.3089296083566699
2021-05-06,1.1490533508747849,1.1583338207214542,1.1539034836380302,1.174974026331939,1.1518163432988708,-0.739437477403618,0.6666492764923276
2021-05-07,1.1947614155840758,1.193633905338582,1.2063507765457202,1.1968624578697273,1.1727003422177906,-0.7218271773305681,0.5459815237979087
2021-05-10,1.1844971527146093,1.1732011517063956,1.1735711721657573,1.1545288458916128,1.1323092501047667,-0.6481421454634512,-1.1285214751062098
2021-05-11,1.1338173700915763,1.1324153480491208,1.1367448295973384,1.1469120475465355,1.1250417900187715,-0.5070224706255766,-0.2309140632270303
2021-05-12,1.1147321989625691,1.1147653057405569,1.1003230743974723,1.088944051339461,1.0697336942693831,-0.4081213612452222,-1.572753545991753
2021-05-13,1.1117652218023895,1.1244648829124513,1.1274369736126775,1.1212554056965558,1.100562402660048,-0.6375980676788492,0.8577909869850967
2021-05-14,1.1420768922074804,1.1529274413449941,1.1603784870403122,1.1623060326565233,1.139729470891008,-0.8236210824039853,1.0789164469795
2021-05-17,1.149855296120076,1.132335765756493,1.1444338421061153,1.1384934294428106,1.1170096784340044,-0.7888717804325982,-0.658147566314013
2021-05-18,1.1476099962648594,1.1309047402628383,1.1394156496316274,1.1216563155758796,1.1009446072669276,-0.9449592352328933,-0.47918921783928675
2021-05-19,1.0917979598474281,1.1056221980447047,1.1046127379076454,1.1219769700750275,1.1055455996502201,-0.7638572235182033,-0.020176013751955154
2021-05-20,1.1290862112794888,1.1431484031949424,1.1471856784144494,1.1489164746026357,1.1313078861489927,-0.8918910607602678,0.6978613505576782
2021-05-21,1.158034672655317,1.1461696187675074,1.1543081945070013,1.1384132964031533,1.121263839822211,-0.8898628534428845,-0.308286195799652
2021-05-24,1.15979873194756,1.1686694496620185,1.1767277193430623,1.183392644435664,1.164278272905751,-0.9045413538359988,1.1743377879381316
2021-05-25,1.1917142928432332,1.18131066011385,1.203518047463759,1.190929309741084,1.1714856463086998,-1.025037670614903,0.1682634354037887
2021-05-26,1.1889877524250427,1.1828212679001326,1.202951427547116,1.1890852711048168,1.1697222959892892,-1.0228501970177892,-0.07687019761709253
2021-05-27,1.1869028660908172,1.1712135354222282,1.1908108424804942,1.1716066035585528,1.1530070529917456,-0.8065535878149147,-0.4846192317934889
2021-05-28,1.1855396570615546,1.1759838630300181,1.1933198769675293,1.1745731164526154,1.155844089343097,-1.0066440404721586,0.04920731859658884
2021-06-01,1.1873839842941258,1.1697029276359456,1.172276270285635,1.1562927514882224,1.1383620142816713,-0.845976867546554,-0.5089808826135656
2021-06-02,1.1625252723657504,1.153643075406292,1.1632112161222734,1.1554910540700936,1.1375954245028015,-0.9697040145714182,-0.050078560138492725
2021-06-03,1.139190060627964,1.1303481494723258,1.1402250713695694,1.1427429273550203,1.1254041272546436,-0.7779019091246352,-0.36689307330524495
2021-06-04,1.1595581728459057,1.1725650999377255,1.1767277193430623,1.1834727774753213,1.1643549561121391,-0.7787664975003147,1.0582723792775754
2021-06-07,1.1773602805263135,1.1919642542815143,1.1953433078119662,1.2076862905683576,1.1875107404487495,-0.8503355630795846,0.6043525365086643
2021-06-08,1.2188985725671533,1.207229254100654,1.2171963362318021,1.1977444106680322,1.1780032342816729,-0.8706241369178971,-0.2857122339377285
2021-06-09,1.20807292355405,1.2034129434886338,1.2228620413965599,1.205922384971748,1.1858239521932212,-1.0174546455003912,0.18351856070193898
2021-06-10,1.2119219915401835,1.2187572829714601,1.2265850849900901,1.2351869710546044,1.2138102939622641,-0.802087631317984,0.7279876701174023
2021-06-11,1.2415921302209747,1.2269462523570722,1.2503805279803182,1.2403986771452948,1.2187943389499794,-0.9829328667857616,0.10404106479152497
2021-06-14,1.240870452916012,1.2385541061494472,1.251918355182157,1.2564340935940967,1.234129041947523,-0.9780313657687518,0.3789521088783207
2021-06-15,1.2558658745975662,1.2388719500620764,1.259040871274709,1.2441667651169677,1.2223976016526823,-1.0141620589418825,-0.3383833692556712
2021-06-16,1.2528988974373867,1.2435626953772385,1.232655377523401,1.2363095676529183,1.2148834954241807,-0.7157458057106574,-0.2282713728093854
2021-06-17,1.22619585827644,1.2528648463438758,1.2455244915543378,1.2645318125176366,1.2418728343676708,-0.7045159078235428,0.6902841508927033
2021-06-18,1.254743347029623,1.2572375051174678,1.2677012145690998,1.2527457716405257,1.2306020990236899,-0.3912911409096275,-0.32508713730846955
2021-06-21,1.256266969579877,1.2669370822893622,1.2609835328459367,1.2784025358310238,1.2551381810752882,-0.7327742963128553,0.619749142379379
2021-06-22,1.2795219133773352,1.2849847934321241,1.297243255497713,1.3014935746662648,1.2772205216649697,-0.7978459477455717,0.5477779906816342
2021-06-23,1.305743834334973,1.293253102481423,1.3136735040745078,1.2995691583093034,1.2753798824266402,-0.9660636424632942,-0.07636027726142446
2021-06-24,1.3071071657239008,1.301362732203348,1.3220910455475996,1.310954411647609,1.286267928593717,-0.9033907362232524,0.25264410522177233
2021-06-25,1.3076685518675375,1.2965924045955581,1.3163445711096324,1.297564731253203,1.2734630445519475,-0.7680404011103065,-0.3580899128424969
2021-06-28,1.3073477248255552,1.3097106235452747,1.3256523035938756,1.3272303495559017,1.3018335292079684,-0.9637461555766046,0.7052710081105419
2021-06-29,1.3288384869711052,1.3315744026711158,1.3424063702660143,1.3487177488738478,1.3223817210998612,-0.9524415000479838,0.4955735353271959
2021-06-30,1.3434330583896792,1.3292686998453782,1.3555181626178323,1.3447088947616472,1.318547803065463,-0.8965780398494775,-0.12569712743122782
2021-07-01,1.3347724412914643,1.3330850104573984,1.3555181626178323,1.3503213883911427,1.3239149006576008,-1.056858423238594,0.10704377302772643
2021-07-02,1.360513488765124,1.3820599048147555,1.3789899110131345,1.3988284252763543,1.3703030313947036,-0.7405133373748581,1.1424355335370688
2021-07-06,1.4022922175479529,1.3929520032313623,1.3935585142927465,1.39890868065653,1.3703800780286102,-0.5744993679154464,-0.026931395798666782
2021-07-07,1.4132781577223823,1.4034466754427117,1.4166256753194955,1.417108790240747,1.3877851064561293,-0.8444589623907558,0.40104576992263496
2021-07-08,1.3932307501867578,1.387863831710943,1.3981719958982635,1.3969845089806059,1.3685399233603053,-0.800299948586316,-0.5002928841057124
2021-07-09,1.3837684325625823,1.3824573310200126,1.4018142702185843,1.401153629172121,1.37252720780748,-0.8231140305746395,0.06972961178841576
2021-07-12,1.411353684909148,1.3961321407602418,1.4120121937139785,1.3961826892219582,1.3677730912964232,-0.9851430927085513,-0.14611859302551328
2021-07-13,1.3982024681004999,1.4206197092533908,1.418568336890723,1.4255275306849906,1.3958362374143607,-0.7514962100117787,0.6651256461652937
2021-07-14,1.4369341965021512,1.427059566603778,1.4441442854036712,1.4377946144810827,1.4075674354241892,-0.8492141984569928,0.25748868929951796
2021-07-15,1.4341275105032978,1.417916580222396,1.4383167946916593,1.4259283182237958,1.3962197745888079,-0.8657746412167175,-0.30428836570743334
2021-07-16,1.4346888966469344,1.4305577906742277,1.4353221565620262,1.423683369708205,1.3940728870949501,-0.7493282384081013,-0.08121517765992649
2021-07-19,1.4095092353169116,1.4009024683680318,1.3947727704000772,1.3936972192468768,1.365396033040895,-0.5299698162357154,-0.7292820433840383
2021-07-20,1.4022922175479529,1.4056727959758215,1.4094223899537341,1.4122181056707603,1.3831080365789792,-0.7469587462055812,0.40964873482290987
2021-07-21,1.4092686762152573,1.4100454547494135,1.4177589151527812,1.4288948311178582,1.3990564475126408,-0.8085655434711011,0.3627236854858387
2021-07-22,1.4488823730831977,1.449002928022247,1.4673734789785098,1.4668989344846244,1.435400653065468,-0.8404253000816648,0.8568710394875029
2021-07-23,1.4771893027347263,1.477385904162162,1.492302038301606,1.4952014347295186,1.4624663117878278,-0.8604473466763468,0.6198454866898617
2021-07-26,1.4902602516030463,1.4750008616727375,1.4934352781348916,1.4902302500983189,1.4577126798467956,-0.8471859911396095,-0.1413744823201393
2021-07-27,1.4937083469665344,1.4741261843406546,1.463569419110935,1.4701059688381775,1.438466769895935,-0.5082413452153502,-0.48541737322750955
2021-07-28,1.490179983662718,1.478658007699502,1.4706916882026513,1.4675402434829201,1.436013634146549,-0.5094504688084057,-0.08754948861799859
2021-07-29,1.4681278353735312,1.4664938057455552,1.4889025658025843,1.469785191998511,1.4381612484954436,-1.0099561290241035,0.022611157145079212
2021-07-30,1.459547730934975,1.4509109620137866,1.471339324393339,1.4570370652834377,1.4259689821072365,-0.9197106543972619,-0.32063761902026267
2021-08-02,1.4690900717801483,1.4517853967169285,1.469963282738754,1.4563155009049662,1.4252787121072366,-1.0717416945627902,-0.0454361576500505
2021-08-03,1.4615524716885373,1.455442785372634,1.472067729857236,1.4747561319486737,1.4429143958664512,-1.0193593401926775,0.39577745145686605
2021-08-04,1.467967544212205,1.4583048363599433,1.4773286006526052,1.469865447378687,1.438237325989301,-1.074215197396971,-0.14053535256334945
2021-08-05,1.4732600891679295,1.4745238531748526,1.4890645983506738,1.4939985827510287,1.4613159425494986,-1.1486835593337823,0.5235724219788482
2021-08-06,1.4863310380362496,1.473490253886455,1.50136696896455,1.4935175398320477,1.4608558433111694,-1.061278875084173,-0.03972347379580295
2021-08-09,1.4962744738637335,1.489788610365051,1.5029047961663888,1.4844574903895087,1.4521917312718569,-1.0766106922574061,-0.2340950664829091
2021-08-10,1.4886563611124641,1.4715026376022875,1.4817802967108678,1.46930414907953,1.4377001801170652,-0.9953848895948894,-0.3734925936201702
2021-08-11,1.4759062392861266,1.4668118922871254,1.4871219367794462,1.4733932585719063,1.44161114478537,-1.1468731242764385,0.06479419930946285
2021-08-12,1.4712553484143671,1.4772269822058472,1.491007012921066,1.4963237866467956,1.4635393921072382,-1.1271956128991325,0.4952403134331942
2021-08-13,1.494109441948845,1.500521786825343,1.5149643649589661,1.520697688159665,1.4868489062841435,-1.0073331109069106,0.5227307033894687
2021-08-16,1.5238597262102993,1.5157867866444825,1.520791855670978,1.534728677552367,1.5002666502644881,-0.8689144621599745,0.28538466473458796
2021-08-17,1.5174446536866315,1.5047355236426203,1.529371182691324,1.5225416044554136,1.4886120143185415,-0.9479722932188137,-0.3001246394431119
2021-08-18,1.514637967687778,1.5157867866444825,1.522815286515415,1.5037001858729009,1.4748613707313174,-0.8914912698948221,-0.4504329829877053
2021-08-19,1.4877743926461753,1.5368554707308686,1.5096227248903877,1.5521269673779365,1.5212618580040467,-0.6302458161533344,1.0635562223836197
2021-08-20,1.5762235449045772,1.603400825104162,1.5858654607883056,1.612981343439416,1.579569926775548,-0.27377862912648915,1.3159526103279175
2021-08-23,1.6045304745561055,1.599902601033712,1.6165407415502044,1.6153065473351826,1.5817967683234597,-0.8584288903556816,0.02127470136207572
2021-08-24,1.6187239509923688,1.6018902173178795,1.6177547506566994,1.59903060942689,1.5662018512227218,-1.0097123541061488,-0.37919480171706016
2021-08-25,1.6129502878333357,1.593462743683325,1.6049667764002253,1.5941399248569033,1.5615163013701419,-0.9502215231284761,-0.1348137249664918
2021-08-26,1.5864075398337154,1.576289709872646,1.5930689931549022,1.5707281091819958,1.5390845857927453,-1.0262792975303523,-0.5372124152353471
2021-08-27,1.570369613805216,1.5638870036697567,1.5759100921133748,1.5757793045123343,1.5439244711981508,-0.8657258862331266,0.0819300628993757
2021-08-30,1.5874500441806607,1.5905211104033878,1.6101466309215495,1.6068077961918006,1.5736540536305845,-1.0691186764455973,0.6501017661517287
2021-08-31,1.6139127689592832,1.5927472309364978,1.6137078889678254,1.593097583638765,1.5605178448345152,-0.7461266611522958,-0.3249935979316315
2021-09-01,1.6014832294555978,1.598233071291115,1.6136268726937806,1.5926965514189229,1.5601335808050312,-0.9834496696118257,-0.03753916271975293
2021-09-02,1.5961106612788754,1.5836835842188028,1.6030241148289976,1.587244568549779,1.5549096736551538,-1.07115013409522,-0.14728694368490178
2021-09-03,1.5864075398337154,1.5776413957026139,1.6036717510196854,1.5871645578506401,1.5548326270212471,-1.1211304929404189,-0.030569421950829945
2021-09-07,1.5865680757143719,1.5656361157049818,1.5869987006215913,1.5794673817848686,1.5474579558173156,-1.042066161217101,-0.19645336954078998
2021-09-08,1.5767046631078856,1.5618198050929617,1.5810901936355346,1.579707903244359,1.547688611149011,-1.111415249876863,-0.023572293634040717
2021-09-09,1.585044453164118,1.5739842496758494,1.5772861337679596,1.5559755554108223,1.5249489513210002,-0.9527925359298386,-0.5472626837881999
2021-09-10,1.5657989908737844,1.5563342073672854,1.5641743414161415,1.5436282162345543,1.5131184164561349,-0.9623355113847065,-0.3012419044632039
2021-09-13,1.5588222874871498,1.5453625266580509,1.5536523528245678,1.5538908729745462,1.522951069109698,-0.8316884070221673,0.19877340499161086
2021-09-14,1.5749404814559775,1.5680214008233473,1.5861892788836494,1.5763406028114915,1.5444616170703869,-0.890178135670106,0.4669068442587605
2021-09-15,1.6046107424964338,1.5992666705795127,1.6162979397289052,1.616669665392987,1.5831031691097004,-0.6788122804743958,0.8533998052544272
2021-09-16,1.6086202240035588,1.5991870882868848,1.6077186127085594,1.6198766997465401,1.5861758276354991,-0.965020285814448,0.040171430755299505
2021-09-17,1.6119080282057208,1.5927472309364978,1.5977632440336285,1.5769819118097872,1.5450765364315662,-0.2557425355300784,-0.950487225533901
2021-09-20,1.5490391428209918,1.5467935521517056,1.516744993982104,1.5323232182764244,1.5022860958418838,-0.356301314352525,-1.0055070365922685
2021-09-21,1.5439071337459236,1.5374120615213813,1.5535715835513586,1.536332072388625,1.5061275247116628,-0.8735786889235084,0.060505426218283455
2021-09-22,1.552246923802156,1.5587192498567097,1.5571328415976344,1.5666389996896193,1.5351658680040472,-0.735043028215954,0.6453807135492644
2021-09-23,1.5692470862372727,1.5641255079186993,1.5815757972781326,1.5744964418347058,1.5426948747608045,-0.995774929463617,0.14375667092460823
2021-09-24,1.5642753683235306,1.5553799477425747,1.5767195138513168,1.572812791618272,1.5410812565789862,-1.1129689086872945,-0.0656863577332864
2021-09-27,1.5475157649900682,1.528905005594199,1.5444256366143696,1.5312811217393234,1.501288366161294,-0.8343276768005572,-0.9386971818895491
2021-09-28,1.496675324126714,1.4836668395562342,1.461950575635051,1.4458923334046225,1.4194733209278751,-0.19679125970414546,-1.9324535464754429
2021-09-29,1.458986344791338,1.4517853967169285,1.464055022753533,1.4497409214375083,1.4231604142448286,-0.7439034339005486,0.06019490069007474
2021-09-30,1.4638777947647519,1.460212870351483,1.4528046286980623,1.4330641959904105,1.4071817176846313,-0.5492117830929422,-0.41392545176547785
2021-10-01,1.4350897469099149,1.477306564498475,1.450133808663773,1.490631282318161,1.4623395967264028,-0.6225815327328377,1.310318060378629
2021-10-04,1.4774298618363806,1.4595769398972833,1.4417162671906811,1.4426050436708937,1.4163233734831575,-0.5814843318979093,-1.1182832172705641
2021-10-05,1.4505662867947777,1.4806456239836694,1.4724723172257892,1.4879052908835892,1.4597277642939703,-0.7881307046820157,1.020533382528436
2021-10-06,1.4644391809083888,1.5063257137215307,1.4842893311979029,1.5227821259149041,1.4931444400433576,-0.690308705605141,0.7632716874181676
2021-10-07,1.5398173842984706,1.5302566914241669,1.5523575744448634,1.5367331046084671,1.5065113041711222,-0.9364271131044777,0.2833157887523776
2021-10-08,1.548157174354703,1.5302566914241669,1.5510625490643235,1.5367331046084671,1.5065113041711222,-1.0256422324114307,-0.028827035439336048
2021-10-11,1.5216946942954106,1.5408307032992035,1.5428878094125307,1.5317621646583044,1.5017489499696477,-0.9732176237222058,-0.13939178065563307
2021-10-12,1.5411004477470702,1.5207160362085872,1.5396503694615986,1.5209382096191557,1.4913779400187874,-1.0162682742330114,-0.270083136762805
2021-10-13,1.537652352383582,1.5353448629445863,1.5488770856717968,1.5484388901054023,1.517727646529845,-0.8393786931005792,0.586963501889114
2021-10-14,1.572133795457124,1.5829680714719756,1.5840038154911227,1.6000729506450282,1.567200792328373,-0.7143514131799563,1.1139704299055764
2021-10-15,1.5972331888468188,1.5923498047312405,1.6057759511373317,1.6117787361419633,1.5784171346870959,-0.7753959029680606,0.22474169927499751
2021-10-18,1.6070966014533048,1.6222433886574381,1.6233394395474123,1.6364734144944992,1.602078446701839,-0.8617084755852327,0.5035375948611308
2021-10-19,1.6454272348726455,1.630909366540935,1.6600039965685773,1.6440100797999193,1.6092990246379573,-1.025759244372049,0.1320188972725489
2021-10-20,1.6523234255996218,1.6340897466987556,1.6510198351788425,1.6374355003324614,1.6029996143185465,-1.062975548513138,-0.16871242321507898
2021-10-21,1.63596491724847,1.6445841762811642,1.6530432660232794,1.6642948718204125,1.6287348860384494,-1.0505917826810376,0.5441762915374304
2021-10-22,1.6618660111641255,1.645140767071677,1.6646982474473035,1.6514664897251632,1.61644376736523,-1.0333260178253638,-0.2995505966660493
2021-10-25,1.6535262211078932,1.6317044615803902,1.6538526877612214,1.6432082600412716,1.608530496578989,-1.0299066683095188,-0.20400640038242054
2021-10-26,1.6666774379165414,1.6555558569903988,1.671173374350003,1.659083165729722,1.6237411496502427,-0.6869056077504929,0.30904827427506976
2021-10-27,1.7067722529877902,1.7644773264143476,1.731066877945171,1.7637946602469539,1.7240708886674463,0.10882122910510338,2.1855822888565517
2021-10-28,1.7735701072199856,1.7546981669498252,1.7744491166894991,1.7732554972282981,1.7331352555470534,-0.7457171192901318,0.16316260565506022
2021-10-29,1.7719664614487338,1.8113850221949095,1.7950072432292128,1.8315441479345205,1.788985100583911,-0.4704757349258032,1.1497266913102977
2021-11-01,1.8299434074213885,1.807330207333947,1.8149987498522837,1.8135043044296182,1.771700245522485,-0.7205172934380913,-0.38558308884701825
2021-11-02,1.8215235941441583,1.8229132936946566,1.8443790052336424,1.843650965651298,1.800584980117081,-0.7395674906931938,0.5714261603001842
2021-11-03,1.8503116419989953,1.834441322565463,1.8496398760290116,1.850626332657561,1.8072679276109387,-0.9016615594718935,0.10849258848834897
2021-11-04,1.8422126557637477,1.8474802018514926,1.8404131598188134,1.8701895602995824,1.8260130344414065,-0.8206600297338952,0.3552986387028979
2021-11-05,1.8872791887487386,1.865368748408999,1.8801533712436562,1.867142792025344,1.823092773188335,-0.8668830045103517,-0.08821672989852691
2021-11-08,1.8775760673035786,1.8563051016913041,1.8803151567909102,1.8745992019505882,1.8302375159156081,-0.9212643132076933,0.11668276655446531
2021-11-09,1.8760524447533247,1.8648121576184862,1.8810435622548074,1.8662609615675578,1.8222484099205218,-0.9079249496972104,-0.19109646295734334
2021-11-10,1.855684454895048,1.8322947843249808,1.8437316160437902,1.8249695684670628,1.7826856902645003,-0.7716222672381213,-0.83488109212779
2021-11-11,1.8290614389550994,1.8254572581403958,1.8485068831965614,1.8380384720218024,1.795206737414378,-1.0528117596005455,0.23026434318812172
2021-11-12,1.8504721778796518,1.8529660422061098,1.8750542859955412,1.8724345088151733,1.8281637984954606,-0.8258995653038023,0.6497317825123854
2021-11-15,1.8795007848361431,1.8581337960191568,1.8769967005659334,1.86722304740552,1.8231705466772785,-1.0569331808801001,-0.13032793836931356
2021-11-16,1.8645853863755868,1.8803156616865682,1.8889755000853012,1.8948039832719425,1.8495968152522182,-0.9215958470961118,0.5093913594551172
2021-11-17,1.8907272841122267,1.892400281347887,1.9091287922556262,1.8916769596175285,1.851367191836985,-0.9811874383732058,-0.08922994755866988
2021-11-18,1.8846327939112113,1.8944674799246823,1.9020062761630743,1.9089149833637833,1.8679138044659782,-0.8703478586775484,0.3045328752479586
2021-11-19,1.920397545152683,1.9155361640110684,1.9431225292425018,1.9236675371349568,1.8820748788640134,-0.8866027702067698,0.25466992151029966
2021-11-22,1.9362749353005262,1.951869847916594,1.9216739646908014,1.8973694639461627,1.8568312034340368,-0.5918723937350202,-0.5314818725455736
2021-11-23,1.875571326550016,1.8706160845146738,1.8731926406983583,1.8801314401999079,1.8402841062350188,-0.6114881487997776,-0.36149047230911496
2021-11-24,1.8693968131280028,1.8603599165522666,1.8760254932807374,1.8819756011766935,1.8420549673898101,-0.8964220239019864,0.006988610817575471
2021-11-26,1.85392027324314,1.858531222224414,1.8291627657633427,1.8159897744046996,1.7787146389131487,-0.8133467821952532,-1.3094724749986177
2021-11-29,1.8586514320552276,1.8672767824005385,1.8827431750039005,1.8717129444367016,1.8322031742202765,-0.6720775920743665,1.0796393228322785
2021-11-30,1.8616986771557353,1.8573387009797016,1.8362042655818498,1.823285918250629,1.785718371763272,-0.2065617584157711,-0.9722670039176939
2021-12-01,1.8601750546054814,1.869264398684706,1.8394419525336172,1.8191968087582524,1.7817931122792423,-0.5169034806333417,-0.10994523927816219
2021-12-02,1.82144332620383,1.823231137607286,1.8265727150022628,1.8144663902675804,1.7772529334340332,-0.6004890245016602,-0.12281227752380361
2021-12-03,1.8349953932754586,1.8169504448421545,1.7474971265219659,1.7625117975693252,1.7273809865052843,-0.24252018398021374,-1.0629234034894905
2021-12-06,1.770523106838808,1.7752105028746397,1.7572096933755976,1.7880080509994718,1.751855649306268,-0.6243269611453935,0.4888270908621835
